transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20251202_045244,USER_0157,2025-12-02 14:24:42,MERCH_0197,Merchant_0196,Others,Kitchenware,2260.52,65.31,85.95,221,UPI,Successful,iOS,Rural,INR,2025-12-02 14:24:42
TXN_20251202_045245,USER_0851,2025-12-02 15:20:34,MERCH_0398,Merchant_0397,Groceries,Eggs Dozen,1551.92,40.54,49.35,86,Credit Card,Successful,Android,Suburban,INR,2025-12-02 15:20:34
TXN_20251202_045246,USER_0647,2025-12-02 13:31:51,MERCH_0437,Merchant_0436,Electronics,Dell XPS 13,1905.34,53.05,90.26,152,Debit Card,Successful,iOS,Urban,INR,2025-12-02 13:31:51
TXN_20251202_045247,USER_0679,2025-12-02 05:33:52,MERCH_0089,Merchant_0088,Entertainment,Game CD,4659.01,75.89,124.18,380,UPI,Successful,iOS,Urban,INR,2025-12-02 05:33:52
TXN_20251202_045248,USER_0142,2025-12-02 23:53:07,MERCH_0388,Merchant_0387,Travel,Hotel 1 Night,2299.82,62.33,86.84,203,Debit Card,Successful,Android,Suburban,INR,2025-12-02 23:53:07
TXN_20251202_045249,USER_0375,2025-12-02 21:54:25,MERCH_0195,Merchant_0194,Electronics,MacBook Air M2,1647.83,34.09,55.91,115,UPI,Successful,Android,Urban,INR,2025-12-02 21:54:25
TXN_20251202_045250,USER_0730,2025-12-02 08:43:15,MERCH_0309,Merchant_0308,Education,Workshop Pass,1568.84,42.24,27.15,90,Debit Card,Successful,iOS,Suburban,INR,2025-12-02 08:43:15
TXN_20251202_045251,USER_0412,2025-12-02 12:49:11,MERCH_0035,Merchant_0034,Travel,Metro Card Recharge,5307.12,102.39,41.55,347,Debit Card,Successful,Android,Suburban,INR,2025-12-02 12:49:11
TXN_20251202_045252,USER_0946,2025-12-02 03:58:10,MERCH_0460,Merchant_0459,Education,Tuition Fee,879.76,15.91,35.33,46,UPI,Successful,iOS,Suburban,INR,2025-12-02 03:58:10
TXN_20251202_045253,USER_0537,2025-12-02 13:38:46,MERCH_0414,Merchant_0413,Others,Home Decor Item,206.87,4.17,4.57,13,UPI,Successful,Android,Urban,INR,2025-12-02 13:38:46
TXN_20251202_045254,USER_0684,2025-12-02 21:26:01,MERCH_0037,Merchant_0036,Food,Paneer Butter Masala,1443.33,38.36,58.35,84,Credit Card,Successful,iOS,Urban,INR,2025-12-02 21:26:01
TXN_20251202_045255,USER_0923,2025-12-02 19:59:41,MERCH_0290,Merchant_0289,Health,Protein Powder 1kg,2639.29,70.58,0.15,249,Debit Card,Successful,iOS,Suburban,INR,2025-12-02 19:59:41
TXN_20251202_045256,USER_0537,2025-12-02 20:08:28,MERCH_0333,Merchant_0332,Food,Biryani Meal,1192.3,19.73,25.35,116,UPI,Successful,Android,Suburban,INR,2025-12-02 20:08:28
TXN_20251202_045257,USER_0077,2025-12-02 01:44:53,MERCH_0220,Merchant_0219,Entertainment,Spotify Premium,1069.19,29.33,46.97,70,UPI,Successful,Android,Suburban,INR,2025-12-02 01:44:53
TXN_20251202_045258,USER_0715,2025-12-02 16:01:03,MERCH_0484,Merchant_0483,Others,Tools Set,1256.08,27.18,24.67,99,UPI,Successful,Android,Urban,INR,2025-12-02 16:01:03
TXN_20251202_045259,USER_0694,2025-12-02 02:30:45,MERCH_0353,Merchant_0352,Fashion,Woodland Shoes,1764.19,29.28,18.9,107,UPI,Successful,iOS,Suburban,INR,2025-12-02 02:30:45
TXN_20251202_045260,USER_0689,2025-12-02 05:21:56,MERCH_0319,Merchant_0318,Entertainment,Spotify Premium,493.59,11.84,20.04,34,UPI,Successful,Android,Suburban,INR,2025-12-02 05:21:56
TXN_20251202_045261,USER_0444,2025-12-02 08:41:57,MERCH_0152,Merchant_0151,Fashion,Fastrack Watch,3503.03,98.08,100.55,316,Credit Card,Successful,Android,Urban,INR,2025-12-02 08:41:57
TXN_20251202_045262,USER_0832,2025-12-02 16:42:39,MERCH_0288,Merchant_0287,Bills,Electricity Bill,126.17,3.73,1.28,8,UPI,Successful,Android,Suburban,INR,2025-12-02 16:42:39
TXN_20251202_045263,USER_0587,2025-12-02 07:50:16,MERCH_0291,Merchant_0290,Bills,Credit Card Payment,3102.63,54.62,34.85,155,UPI,Successful,Android,Rural,INR,2025-12-02 07:50:16
TXN_20251202_045264,USER_0913,2025-12-02 03:43:10,MERCH_0476,Merchant_0475,Food,Masala Dosa,2473.28,70.32,0.58,154,UPI,Successful,Android,Rural,INR,2025-12-02 03:43:10
TXN_20251202_045265,USER_0758,2025-12-02 02:01:19,MERCH_0025,ShopEasy India,Electronics,"Samsung 55"" TV",2972.11,64.75,101.38,151,UPI,Successful,Android,Urban,INR,2025-12-02 02:01:19
TXN_20251202_045266,USER_0310,2025-12-02 00:27:36,MERCH_0490,Merchant_0489,Education,Workshop Pass,262.85,7.73,0.4,18,Debit Card,Successful,Android,Urban,INR,2025-12-02 00:27:36
TXN_20251202_045267,USER_0507,2025-12-02 12:12:48,MERCH_0181,Merchant_0180,Education,Textbook Set,2423.16,48.6,89.65,122,UPI,Successful,Android,Urban,INR,2025-12-02 12:12:48
TXN_20251202_045268,USER_0085,2025-12-02 15:20:40,MERCH_0297,Merchant_0296,Food,Ice Cream Tub,1051.0,21.95,52.53,65,UPI,Successful,iOS,Urban,INR,2025-12-02 15:20:40
TXN_20251202_045269,USER_0742,2025-12-02 23:35:46,MERCH_0429,Merchant_0428,Entertainment,YouTube Premium,8974.93,140.32,180.03,807,UPI,Successful,iOS,Urban,INR,2025-12-02 23:35:46
TXN_20251202_045270,USER_0840,2025-12-02 22:23:10,MERCH_0047,Merchant_0046,Food,Pasta Carbonara,2595.98,51.01,109.9,180,Debit Card,Successful,Web,Urban,INR,2025-12-02 22:23:10
TXN_20251202_045271,USER_0465,2025-12-02 19:30:13,MERCH_0197,Merchant_0196,Entertainment,IPL Match Ticket,557.39,15.16,14.47,34,Bank Transfer,Successful,iOS,Urban,INR,2025-12-02 19:30:13
TXN_20251202_045272,USER_0462,2025-12-02 17:15:57,MERCH_0467,Merchant_0466,Entertainment,Concert Pass,333.45,7.67,1.44,24,UPI,Successful,Web,Urban,INR,2025-12-02 17:15:57
TXN_20251202_045273,USER_0668,2025-12-02 10:33:35,MERCH_0451,Merchant_0450,Travel,Metro Card Recharge,977.73,27.48,33.75,71,UPI,Successful,Android,Urban,INR,2025-12-02 10:33:35
TXN_20251202_045274,USER_0490,2025-12-02 06:34:29,MERCH_0428,Merchant_0427,Fashion,Levi's Jeans,4070.66,105.25,0.0,0,Credit Card,Pending,iOS,Rural,INR,2025-12-02 06:34:29
TXN_20251202_045275,USER_0225,2025-12-02 04:05:10,MERCH_0462,Merchant_0461,Others,Cosmetics,5724.19,86.78,158.98,333,Debit Card,Successful,iOS,Urban,INR,2025-12-02 04:05:10
TXN_20251202_045276,USER_0335,2025-12-02 23:27:48,MERCH_0307,Merchant_0306,Fashion,Adidas Ultraboost,2167.65,62.2,79.11,151,UPI,Successful,Web,Urban,INR,2025-12-02 23:27:48
TXN_20251202_045277,USER_0054,2025-12-02 00:07:10,MERCH_0219,Merchant_0218,Others,Home Decor Item,1958.69,38.86,26.45,97,Credit Card,Successful,iOS,Urban,INR,2025-12-02 00:07:10
TXN_20251202_045278,USER_0866,2025-12-02 10:32:43,MERCH_0360,Merchant_0359,Food,Pizza Large,1297.19,37.06,27.13,72,Debit Card,Successful,Android,Rural,INR,2025-12-02 10:32:43
TXN_20251202_045279,USER_0462,2025-12-02 06:23:46,MERCH_0119,Merchant_0118,Electronics,"Samsung 55"" TV",1769.84,51.88,38.33,146,UPI,Successful,Android,Urban,INR,2025-12-02 06:23:46
TXN_20251202_045280,USER_0180,2025-12-02 13:22:34,MERCH_0086,Merchant_0085,Bills,Credit Card Payment,6098.05,155.95,289.92,479,Bank Transfer,Successful,iOS,Urban,INR,2025-12-02 13:22:34
TXN_20251202_045281,USER_0328,2025-12-02 16:37:37,MERCH_0367,Merchant_0366,Entertainment,Spotify Premium,1278.42,35.45,63.39,65,UPI,Successful,Android,Rural,INR,2025-12-02 16:37:37
TXN_20251202_045282,USER_0309,2025-12-02 13:16:20,MERCH_0417,Merchant_0416,Education,School Fee Payment,3493.99,79.77,117.02,275,UPI,Successful,Android,Urban,INR,2025-12-02 13:16:20
TXN_20251202_045283,USER_0377,2025-12-02 08:22:01,MERCH_0291,Merchant_0290,Groceries,Vegetables Basket,1065.91,17.6,43.51,63,Debit Card,Successful,iOS,Rural,INR,2025-12-02 08:22:01
TXN_20251202_045284,USER_0179,2025-12-02 12:18:32,MERCH_0205,Merchant_0204,Travel,Cab Ride 20km,4980.44,138.55,215.22,255,UPI,Successful,Android,Urban,INR,2025-12-02 12:18:32
TXN_20251202_045285,USER_0738,2025-12-02 15:02:38,MERCH_0163,Merchant_0162,Food,Ice Cream Tub,3225.11,57.33,30.81,239,UPI,Successful,iOS,Urban,INR,2025-12-02 15:02:38
TXN_20251202_045286,USER_0813,2025-12-02 18:42:44,MERCH_0328,Merchant_0327,Groceries,Cooking Oil 5L,4779.63,110.64,206.29,452,Wallet Balance,Successful,Web,Urban,INR,2025-12-02 18:42:44
TXN_20251202_045287,USER_0541,2025-12-02 20:13:40,MERCH_0190,Merchant_0189,Education,Certification Exam,11874.15,301.95,546.37,825,Credit Card,Successful,iOS,Suburban,INR,2025-12-02 20:13:40
TXN_20251202_045288,USER_0954,2025-12-02 07:18:08,MERCH_0426,Merchant_0425,Health,Medical Checkup,136.73,3.18,3.08,13,Debit Card,Successful,Android,Rural,INR,2025-12-02 07:18:08
TXN_20251202_045289,USER_0483,2025-12-02 18:07:58,MERCH_0359,Merchant_0358,Health,Medical Checkup,3842.09,112.72,63.26,249,UPI,Successful,iOS,Suburban,INR,2025-12-02 18:07:58
TXN_20251202_045290,USER_0693,2025-12-02 17:20:23,MERCH_0322,Merchant_0321,Groceries,Eggs Dozen,2890.33,69.32,41.77,190,UPI,Successful,Android,Urban,INR,2025-12-02 17:20:23
TXN_20251202_045291,USER_0485,2025-12-02 18:30:08,MERCH_0145,Merchant_0144,Travel,Metro Card Recharge,2828.49,82.62,13.27,227,UPI,Successful,iOS,Urban,INR,2025-12-02 18:30:08
TXN_20251202_045292,USER_0018,2025-12-02 03:30:44,MERCH_0034,EduPoint,Electronics,MacBook Air M2,2299.83,54.68,28.82,117,UPI,Successful,Android,Suburban,INR,2025-12-02 03:30:44
TXN_20251202_045293,USER_0323,2025-12-02 19:39:44,MERCH_0310,Merchant_0309,Electronics,Dell XPS 13,2298.2,54.81,0.0,0,Debit Card,Failed,Android,Urban,INR,2025-12-02 19:39:44
TXN_20251202_045294,USER_0603,2025-12-02 05:04:50,MERCH_0114,Merchant_0113,Health,Vitamin Supplements,2530.99,44.17,8.85,131,Credit Card,Successful,Android,Urban,INR,2025-12-02 05:04:50
TXN_20251202_045295,USER_0340,2025-12-02 06:19:41,MERCH_0247,Merchant_0246,Entertainment,YouTube Premium,4473.81,82.33,143.18,278,UPI,Successful,Android,Urban,INR,2025-12-02 06:19:41
TXN_20251202_045296,USER_0588,2025-12-02 15:25:58,MERCH_0286,Merchant_0285,Education,Certification Exam,4131.09,96.64,77.25,228,UPI,Successful,Web,Urban,INR,2025-12-02 15:25:58
TXN_20251202_045297,USER_0219,2025-12-02 16:12:25,MERCH_0433,Merchant_0432,Electronics,"Samsung 55"" TV",1763.47,31.93,73.29,112,UPI,Successful,Android,Urban,INR,2025-12-02 16:12:25
TXN_20251202_045298,USER_0841,2025-12-02 00:14:54,MERCH_0488,Merchant_0487,Entertainment,Book Novel,1498.96,28.61,54.17,98,UPI,Successful,Android,Suburban,INR,2025-12-02 00:14:54
TXN_20251202_045299,USER_0720,2025-12-02 00:50:27,MERCH_0400,Merchant_0399,Electronics,Samsung Galaxy S23,1844.85,45.12,41.54,99,Debit Card,Successful,Android,Urban,INR,2025-12-02 00:50:27
TXN_20251202_045300,USER_0901,2025-12-02 10:41:41,MERCH_0393,Merchant_0392,Food,Masala Dosa,1196.46,26.7,7.21,95,Debit Card,Successful,Android,Suburban,INR,2025-12-02 10:41:41
TXN_20251202_045301,USER_0384,2025-12-02 00:57:08,MERCH_0244,Merchant_0243,Bills,Electricity Bill,10723.95,258.84,251.17,884,UPI,Successful,Android,Urban,INR,2025-12-02 00:57:08
TXN_20251202_045302,USER_0548,2025-12-02 19:37:37,MERCH_0319,Merchant_0318,Fashion,Adidas Ultraboost,507.37,8.6,16.13,28,UPI,Successful,Android,Suburban,INR,2025-12-02 19:37:37
TXN_20251202_045303,USER_0524,2025-12-02 13:14:27,MERCH_0248,Merchant_0247,Groceries,Eggs Dozen,3826.82,99.11,65.46,301,Wallet Balance,Successful,Web,Urban,INR,2025-12-02 13:14:27
TXN_20251202_045304,USER_0915,2025-12-02 21:32:23,MERCH_0345,Merchant_0344,Bills,Electricity Bill,3804.12,113.24,40.41,324,Credit Card,Successful,Android,Urban,INR,2025-12-02 21:32:23
TXN_20251202_045305,USER_0771,2025-12-02 17:32:23,MERCH_0153,Merchant_0152,Fashion,Zara Dress,1063.81,31.36,47.31,55,Credit Card,Successful,iOS,Urban,INR,2025-12-02 17:32:23
TXN_20251202_045306,USER_0026,2025-12-02 12:07:39,MERCH_0442,Merchant_0441,Electronics,OnePlus 11,2430.98,57.04,31.64,174,UPI,Successful,Android,Urban,INR,2025-12-02 12:07:39
TXN_20251202_045307,USER_0233,2025-12-02 20:46:02,MERCH_0078,Merchant_0077,Travel,Metro Card Recharge,6393.0,182.36,247.72,502,UPI,Successful,Web,Urban,INR,2025-12-02 20:46:02
TXN_20251202_045308,USER_0330,2025-12-02 05:09:51,MERCH_0455,Merchant_0454,Others,Toys Pack,1299.81,37.74,61.06,115,UPI,Successful,iOS,Urban,INR,2025-12-02 05:09:51
TXN_20251202_045309,USER_0479,2025-12-02 15:32:05,MERCH_0340,Merchant_0339,Fashion,Zara Dress,6713.9,163.55,55.66,569,Debit Card,Successful,Android,Urban,INR,2025-12-02 15:32:05
TXN_20251202_045310,USER_0621,2025-12-02 02:59:59,MERCH_0021,Paytm Mall,Others,Cosmetics,5531.62,111.56,258.98,325,Credit Card,Successful,iOS,Urban,INR,2025-12-02 02:59:59
TXN_20251202_045311,USER_0362,2025-12-02 00:52:04,MERCH_0145,Merchant_0144,Health,Vitamin Supplements,889.04,17.34,30.56,58,UPI,Successful,Android,Urban,INR,2025-12-02 00:52:04
TXN_20251202_045312,USER_0265,2025-12-02 10:52:32,MERCH_0238,Merchant_0237,Entertainment,Concert Pass,597.01,15.06,2.71,37,UPI,Successful,iOS,Urban,INR,2025-12-02 10:52:32
TXN_20251202_045313,USER_0028,2025-12-02 19:24:05,MERCH_0387,Merchant_0386,Entertainment,Concert Pass,2133.31,42.36,87.34,198,UPI,Successful,Android,Urban,INR,2025-12-02 19:24:05
TXN_20251202_045314,USER_0590,2025-12-02 03:41:32,MERCH_0174,Merchant_0173,Food,Chicken Tikka,523.06,12.29,23.47,35,UPI,Successful,Android,Urban,INR,2025-12-02 03:41:32
TXN_20251202_045315,USER_0051,2025-12-02 14:23:15,MERCH_0155,Merchant_0154,Electronics,Dell XPS 13,100.0,2.61,2.41,6,UPI,Successful,Android,Urban,INR,2025-12-02 14:23:15
TXN_20251202_045316,USER_0910,2025-12-02 04:29:03,MERCH_0157,Merchant_0156,Fashion,Nike Air Max,1108.31,24.5,46.99,68,UPI,Successful,Android,Rural,INR,2025-12-02 04:29:03
TXN_20251202_045317,USER_0825,2025-12-02 11:37:21,MERCH_0052,Merchant_0051,Health,Protein Powder 1kg,15902.83,438.92,337.55,1470,UPI,Successful,Web,Suburban,INR,2025-12-02 11:37:21
TXN_20251202_045318,USER_0050,2025-12-02 13:35:21,MERCH_0012,MakeMyTrip,Education,Certification Exam,1156.14,21.62,12.3,87,Credit Card,Successful,Android,Suburban,INR,2025-12-02 13:35:21
TXN_20251202_045319,USER_0578,2025-12-02 23:38:46,MERCH_0395,Merchant_0394,Health,Gym Membership,2642.56,49.96,116.17,155,UPI,Successful,Android,Urban,INR,2025-12-02 23:38:46
TXN_20251202_045320,USER_0131,2025-12-02 20:20:50,MERCH_0024,Croma,Groceries,Cooking Oil 5L,3640.91,87.77,135.14,190,Bank Transfer,Successful,Android,Suburban,INR,2025-12-02 20:20:50
TXN_20251202_045321,USER_0477,2025-12-02 19:16:38,MERCH_0103,Merchant_0102,Health,Medical Checkup,1735.11,37.67,36.14,104,Credit Card,Successful,iOS,Urban,INR,2025-12-02 19:16:38
TXN_20251202_045322,USER_0241,2025-12-02 11:42:43,MERCH_0202,Merchant_0201,Bills,Credit Card Payment,1295.14,22.18,14.19,102,UPI,Successful,Android,Urban,INR,2025-12-02 11:42:43
TXN_20251202_045323,USER_0326,2025-12-02 13:16:10,MERCH_0265,Merchant_0264,Food,Biryani Meal,6177.79,116.16,132.2,316,Bank Transfer,Successful,Android,Urban,INR,2025-12-02 13:16:10
TXN_20251202_045324,USER_0341,2025-12-02 05:54:45,MERCH_0282,Merchant_0281,Education,Textbook Set,1881.67,32.32,54.13,119,UPI,Successful,Android,Urban,INR,2025-12-02 05:54:45
TXN_20251202_045325,USER_0983,2025-12-02 16:52:56,MERCH_0297,Merchant_0296,Food,Masala Dosa,1650.14,28.23,9.24,142,Debit Card,Successful,Android,Urban,INR,2025-12-02 16:52:56
TXN_20251202_045326,USER_0022,2025-12-02 20:53:53,MERCH_0236,Merchant_0235,Education,School Fee Payment,4013.8,111.66,75.62,340,Wallet Balance,Successful,Web,Suburban,INR,2025-12-02 20:53:53
TXN_20251202_045327,USER_0722,2025-12-02 16:45:53,MERCH_0434,Merchant_0433,Others,Kitchenware,645.77,12.59,3.84,43,UPI,Successful,Android,Urban,INR,2025-12-02 16:45:53
TXN_20251202_045328,USER_0077,2025-12-02 03:49:27,MERCH_0385,Merchant_0384,Health,Medical Checkup,511.26,8.87,1.07,39,UPI,Successful,iOS,Urban,INR,2025-12-02 03:49:27
TXN_20251202_045329,USER_0418,2025-12-02 02:51:44,MERCH_0254,Merchant_0253,Health,Yoga Mat,356.06,8.6,11.61,26,Debit Card,Successful,Android,Suburban,INR,2025-12-02 02:51:44
TXN_20251202_045330,USER_0476,2025-12-02 19:48:53,MERCH_0071,Merchant_0070,Groceries,Eggs Dozen,3190.75,57.22,64.8,191,UPI,Successful,Android,Urban,INR,2025-12-02 19:48:53
TXN_20251202_045331,USER_0932,2025-12-02 08:37:31,MERCH_0225,Merchant_0224,Health,Gym Membership,1535.08,24.99,50.53,85,UPI,Successful,Android,Urban,INR,2025-12-02 08:37:31
TXN_20251202_045332,USER_0103,2025-12-02 22:01:48,MERCH_0366,Merchant_0365,Education,Certification Exam,4131.34,108.24,82.04,284,Credit Card,Successful,Android,Urban,INR,2025-12-02 22:01:48
TXN_20251202_045333,USER_0434,2025-12-02 00:09:09,MERCH_0302,Merchant_0301,Groceries,Eggs Dozen,1902.47,55.65,26.6,95,UPI,Successful,Web,Urban,INR,2025-12-02 00:09:09
TXN_20251202_045334,USER_0280,2025-12-02 22:42:29,MERCH_0491,Merchant_0490,Others,Pet Food,459.0,10.87,0.0,0,Debit Card,Pending,Android,Rural,INR,2025-12-02 22:42:29
TXN_20251202_045335,USER_0438,2025-12-02 22:29:51,MERCH_0368,Merchant_0367,Food,Chicken Tikka,1266.97,29.91,27.06,105,UPI,Successful,Android,Rural,INR,2025-12-02 22:29:51
TXN_20251202_045336,USER_0091,2025-12-02 20:17:05,MERCH_0490,Merchant_0489,Fashion,Woodland Shoes,4432.84,78.39,0.0,0,UPI,Pending,Android,Urban,INR,2025-12-02 20:17:05
TXN_20251202_045337,USER_0032,2025-12-02 14:30:15,MERCH_0010,BigBasket,Fashion,H&M T-Shirt,1391.07,35.04,55.99,137,UPI,Successful,Android,Urban,INR,2025-12-02 14:30:15
TXN_20251202_045338,USER_0823,2025-12-02 03:34:03,MERCH_0378,Merchant_0377,Electronics,iPhone 15,5924.28,124.41,58.31,327,UPI,Successful,Android,Suburban,INR,2025-12-02 03:34:03
TXN_20251202_045339,USER_0031,2025-12-02 10:19:45,MERCH_0047,Merchant_0046,Health,Yoga Mat,1148.75,24.71,7.46,64,Credit Card,Successful,iOS,Suburban,INR,2025-12-02 10:19:45
TXN_20251202_045340,USER_0336,2025-12-02 02:29:24,MERCH_0340,Merchant_0339,Bills,Electricity Bill,3712.12,84.15,71.6,194,UPI,Successful,Android,Urban,INR,2025-12-02 02:29:24
TXN_20251202_045341,USER_0375,2025-12-02 17:54:48,MERCH_0421,Merchant_0420,Others,Pet Food,304.12,8.68,7.69,19,Debit Card,Successful,Android,Suburban,INR,2025-12-02 17:54:48
TXN_20251202_045342,USER_0704,2025-12-02 19:24:28,MERCH_0119,Merchant_0118,Electronics,MacBook Air M2,1441.66,25.76,26.85,143,Debit Card,Successful,Android,Urban,INR,2025-12-02 19:24:28
TXN_20251202_045343,USER_0844,2025-12-02 18:54:25,MERCH_0148,Merchant_0147,Entertainment,YouTube Premium,1227.74,33.93,37.55,61,Bank Transfer,Successful,iOS,Urban,INR,2025-12-02 18:54:25
TXN_20251202_045344,USER_0003,2025-12-02 00:47:23,MERCH_0016,Redbus,Entertainment,Spotify Premium,446.81,10.43,13.3,28,UPI,Successful,Android,Rural,INR,2025-12-02 00:47:23
TXN_20251202_045345,USER_0976,2025-12-02 06:09:35,MERCH_0327,Merchant_0326,Others,Cosmetics,5496.8,150.13,268.87,314,UPI,Successful,Android,Urban,INR,2025-12-02 06:09:35
TXN_20251202_045346,USER_0009,2025-12-02 11:10:10,MERCH_0391,Merchant_0390,Health,Medical Checkup,953.3,16.55,25.81,53,UPI,Successful,iOS,Urban,INR,2025-12-02 11:10:10
TXN_20251202_045347,USER_0303,2025-12-02 07:02:43,MERCH_0338,Merchant_0337,Food,Masala Dosa,859.82,22.62,36.06,68,Debit Card,Successful,Android,Suburban,INR,2025-12-02 07:02:43
TXN_20251202_045348,USER_0151,2025-12-02 03:38:46,MERCH_0272,Merchant_0271,Groceries,Sugar 5kg,6642.87,142.91,192.36,462,UPI,Successful,Android,Urban,INR,2025-12-02 03:38:46
TXN_20251202_045349,USER_0158,2025-12-02 21:12:54,MERCH_0240,Merchant_0239,Fashion,Nike Air Max,2124.84,48.65,1.15,206,UPI,Successful,Android,Urban,INR,2025-12-02 21:12:54
TXN_20251202_045350,USER_0584,2025-12-02 06:07:15,MERCH_0162,Merchant_0161,Groceries,Cooking Oil 5L,3943.41,112.23,150.67,201,UPI,Successful,iOS,Urban,INR,2025-12-02 06:07:15
TXN_20251202_045351,USER_0774,2025-12-02 21:02:34,MERCH_0037,Merchant_0036,Others,Tools Set,329.41,9.02,0.77,18,Debit Card,Successful,Android,Suburban,INR,2025-12-02 21:02:34
TXN_20251202_045352,USER_0674,2025-12-02 11:40:37,MERCH_0256,Merchant_0255,Travel,Train Ticket AC,813.59,23.2,25.22,50,UPI,Successful,Android,Urban,INR,2025-12-02 11:40:37
TXN_20251202_045353,USER_0277,2025-12-02 18:56:02,MERCH_0295,Merchant_0294,Education,Tuition Fee,14565.18,275.47,79.57,900,UPI,Successful,Android,Urban,INR,2025-12-02 18:56:02
TXN_20251202_045354,USER_0885,2025-12-02 18:10:47,MERCH_0394,Merchant_0393,Education,Textbook Set,4247.34,91.81,174.3,416,UPI,Successful,Web,Suburban,INR,2025-12-02 18:10:47
TXN_20251202_045355,USER_0842,2025-12-02 22:04:42,MERCH_0164,Merchant_0163,Groceries,Sugar 5kg,618.11,9.74,26.22,47,Debit Card,Successful,iOS,Urban,INR,2025-12-02 22:04:42
TXN_20251202_045356,USER_0770,2025-12-02 02:25:54,MERCH_0351,Merchant_0350,Education,Workshop Pass,2264.32,64.03,105.31,162,UPI,Successful,iOS,Suburban,INR,2025-12-02 02:25:54
TXN_20251202_045357,USER_0518,2025-12-02 05:49:30,MERCH_0192,Merchant_0191,Others,Sports Equipment,668.04,17.47,28.55,50,UPI,Successful,Android,Urban,INR,2025-12-02 05:49:30
TXN_20251202_045358,USER_0413,2025-12-02 12:40:07,MERCH_0108,Merchant_0107,Bills,Electricity Bill,7286.91,115.2,166.7,462,UPI,Successful,Android,Suburban,INR,2025-12-02 12:40:07
TXN_20251202_045359,USER_0403,2025-12-02 22:33:32,MERCH_0411,Merchant_0410,Travel,Cab Ride 20km,186.84,3.86,8.01,16,UPI,Successful,iOS,Urban,INR,2025-12-02 22:33:32
TXN_20251202_045360,USER_0855,2025-12-02 17:36:16,MERCH_0139,Merchant_0138,Entertainment,Book Novel,2381.05,56.39,30.04,127,UPI,Successful,Android,Urban,INR,2025-12-02 17:36:16
TXN_20251202_045361,USER_0550,2025-12-02 08:51:37,MERCH_0030,GroceryKing,Travel,Flight Delhi-Mumbai,2345.56,60.42,28.61,151,UPI,Successful,Android,Urban,INR,2025-12-02 08:51:37
TXN_20251202_045362,USER_0764,2025-12-02 07:55:48,MERCH_0123,Merchant_0122,Fashion,Zara Dress,594.29,11.82,28.24,42,UPI,Successful,Android,Urban,INR,2025-12-02 07:55:48
TXN_20251202_045363,USER_0448,2025-12-02 18:56:56,MERCH_0101,Merchant_0100,Bills,Loan EMI,1375.88,25.92,46.19,123,UPI,Successful,Android,Urban,INR,2025-12-02 18:56:56
TXN_20251202_045364,USER_0517,2025-12-02 17:34:02,MERCH_0170,Merchant_0169,Education,Online Course Fee,2632.12,47.1,17.2,137,UPI,Successful,Android,Urban,INR,2025-12-02 17:34:02
TXN_20251202_045365,USER_0248,2025-12-02 22:27:41,MERCH_0095,Merchant_0094,Education,E-Learning Subscription,305.48,8.1,5.45,16,Bank Transfer,Successful,Web,Rural,INR,2025-12-02 22:27:41
TXN_20251202_045366,USER_0255,2025-12-02 00:23:07,MERCH_0173,Merchant_0172,Groceries,Wheat Flour 10kg,502.93,13.57,9.46,39,UPI,Successful,Android,Urban,INR,2025-12-02 00:23:07
TXN_20251202_045367,USER_0986,2025-12-02 13:21:27,MERCH_0320,Merchant_0319,Others,Donation,1548.27,40.09,69.09,87,Debit Card,Successful,Android,Urban,INR,2025-12-02 13:21:27
TXN_20251202_045368,USER_1000,2025-12-02 09:44:25,MERCH_0409,Merchant_0408,Health,Medical Checkup,785.99,20.85,1.06,58,UPI,Successful,Android,Urban,INR,2025-12-02 09:44:25
